timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-05-11T05:57:00+00:00,16.0,88.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|heavy_underdog|high_volatility|huge_range|huge_single_move|longshot_comeback_winner|middle_cross_50|moderate_reversals|multi_crossed_40|multi_crossed_50|multi_crossed_60|near_dead_winner|no_tiebreaker|opponent_alvaro_guillen_meza|oscillating_shape|player_josip_simundza|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown|uptrend_finish|winner,2.507,30.54,17,90.0,1,3,1,53.75
2026-05-11T06:10:00+00:00,14.0,88.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|heavy_underdog|high_volatility|huge_range|huge_single_move|longshot_comeback_winner|middle_cross_50|moderate_reversals|multi_crossed_40|multi_crossed_50|multi_crossed_60|near_dead_winner|no_tiebreaker|opponent_alvaro_guillen_meza|oscillating_shape|player_josip_simundza|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown|uptrend_finish|winner,2.507,30.54,17,90.0,1,3,1,53.75
2026-05-11T06:12:00+00:00,14.0,88.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|heavy_underdog|high_volatility|huge_range|huge_single_move|longshot_comeback_winner|middle_cross_50|moderate_reversals|multi_crossed_40|multi_crossed_50|multi_crossed_60|near_dead_winner|no_tiebreaker|opponent_alvaro_guillen_meza|oscillating_shape|player_josip_simundza|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown|uptrend_finish|winner,2.507,30.54,17,90.0,1,3,1,53.75
2026-05-11T06:45:00+00:00,14.0,88.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|heavy_underdog|high_volatility|huge_range|huge_single_move|longshot_comeback_winner|middle_cross_50|moderate_reversals|multi_crossed_40|multi_crossed_50|multi_crossed_60|near_dead_winner|no_tiebreaker|opponent_alvaro_guillen_meza|oscillating_shape|player_josip_simundza|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown|uptrend_finish|winner,2.507,30.54,17,90.0,1,3,1,53.75
2026-05-11T13:41:00+00:00,14.0,88.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|heavy_underdog|high_volatility|huge_range|huge_single_move|longshot_comeback_winner|middle_cross_50|moderate_reversals|multi_crossed_40|multi_crossed_50|multi_crossed_60|near_dead_winner|no_tiebreaker|opponent_alvaro_guillen_meza|oscillating_shape|player_josip_simundza|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown|uptrend_finish|winner,2.507,30.54,17,90.0,1,3,1,53.75
2026-05-11T14:30:00+00:00,14.0,87.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|heavy_underdog|high_volatility|huge_range|huge_single_move|longshot_comeback_winner|middle_cross_50|moderate_reversals|multi_crossed_40|multi_crossed_50|multi_crossed_60|near_dead_winner|no_tiebreaker|opponent_alvaro_guillen_meza|oscillating_shape|player_josip_simundza|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown|uptrend_finish|winner,2.507,30.54,17,90.0,1,3,1,53.75
2026-05-11T14:59:00+00:00,14.0,88.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|heavy_underdog|high_volatility|huge_range|huge_single_move|longshot_comeback_winner|middle_cross_50|moderate_reversals|multi_crossed_40|multi_crossed_50|multi_crossed_60|near_dead_winner|no_tiebreaker|opponent_alvaro_guillen_meza|oscillating_shape|player_josip_simundza|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown|uptrend_finish|winner,2.507,30.54,17,90.0,1,3,1,53.75
2026-05-11T15:14:00+00:00,14.0,88.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|heavy_underdog|high_volatility|huge_range|huge_single_move|longshot_comeback_winner|middle_cross_50|moderate_reversals|multi_crossed_40|multi_crossed_50|multi_crossed_60|near_dead_winner|no_tiebreaker|opponent_alvaro_guillen_meza|oscillating_shape|player_josip_simundza|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown|uptrend_finish|winner,2.507,30.54,17,90.0,1,3,1,53.75
2026-05-11T15:23:00+00:00,14.0,86.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|heavy_underdog|high_volatility|huge_range|huge_single_move|longshot_comeback_winner|middle_cross_50|moderate_reversals|multi_crossed_40|multi_crossed_50|multi_crossed_60|near_dead_winner|no_tiebreaker|opponent_alvaro_guillen_meza|oscillating_shape|player_josip_simundza|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown|uptrend_finish|winner,2.507,30.54,17,90.0,1,3,1,53.75
2026-05-11T15:47:00+00:00,14.0,88.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|heavy_underdog|high_volatility|huge_range|huge_single_move|longshot_comeback_winner|middle_cross_50|moderate_reversals|multi_crossed_40|multi_crossed_50|multi_crossed_60|near_dead_winner|no_tiebreaker|opponent_alvaro_guillen_meza|oscillating_shape|player_josip_simundza|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown|uptrend_finish|winner,2.507,30.54,17,90.0,1,3,1,53.75
2026-05-11T15:49:00+00:00,14.0,88.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|heavy_underdog|high_volatility|huge_range|huge_single_move|longshot_comeback_winner|middle_cross_50|moderate_reversals|multi_crossed_40|multi_crossed_50|multi_crossed_60|near_dead_winner|no_tiebreaker|opponent_alvaro_guillen_meza|oscillating_shape|player_josip_simundza|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown|uptrend_finish|winner,2.507,30.54,17,90.0,1,3,1,53.75
2026-05-11T15:54:00+00:00,14.0,88.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|heavy_underdog|high_volatility|huge_range|huge_single_move|longshot_comeback_winner|middle_cross_50|moderate_reversals|multi_crossed_40|multi_crossed_50|multi_crossed_60|near_dead_winner|no_tiebreaker|opponent_alvaro_guillen_meza|oscillating_shape|player_josip_simundza|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown|uptrend_finish|winner,2.507,30.54,17,90.0,1,3,1,53.75
2026-05-11T15:55:00+00:00,14.0,88.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|heavy_underdog|high_volatility|huge_range|huge_single_move|longshot_comeback_winner|middle_cross_50|moderate_reversals|multi_crossed_40|multi_crossed_50|multi_crossed_60|near_dead_winner|no_tiebreaker|opponent_alvaro_guillen_meza|oscillating_shape|player_josip_simundza|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown|uptrend_finish|winner,2.507,30.54,17,90.0,1,3,1,53.75
