timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-04-21T08:18:00+00:00,62.0,39.0,1_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|large_single_move|medium_range|medium_volatility|moderate_reversals|multi_crossed_70|no_tiebreaker|opponent_maximilian_neuchrist|oscillating_shape|player_karim_bennani|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|starting_bucket_60_69|starting_price_0062|third_set_unknown|uptrend_finish|winner,1.2403,22.1,10,37.0,0,0,1,0.0
2026-04-21T11:27:00+00:00,62.9,39.0,1_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|large_single_move|medium_range|medium_volatility|moderate_reversals|multi_crossed_70|no_tiebreaker|opponent_maximilian_neuchrist|oscillating_shape|player_karim_bennani|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|starting_bucket_60_69|starting_price_0062|third_set_unknown|uptrend_finish|winner,1.2403,22.1,10,37.0,0,0,1,0.0
2026-04-21T12:31:00+00:00,62.9,39.0,1_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|large_single_move|medium_range|medium_volatility|moderate_reversals|multi_crossed_70|no_tiebreaker|opponent_maximilian_neuchrist|oscillating_shape|player_karim_bennani|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|starting_bucket_60_69|starting_price_0062|third_set_unknown|uptrend_finish|winner,1.2403,22.1,10,37.0,0,0,1,0.0
2026-04-21T12:39:00+00:00,64.0,39.0,1_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|large_single_move|medium_range|medium_volatility|moderate_reversals|multi_crossed_70|no_tiebreaker|opponent_maximilian_neuchrist|oscillating_shape|player_karim_bennani|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|starting_bucket_60_69|starting_price_0062|third_set_unknown|uptrend_finish|winner,1.2403,22.1,10,37.0,0,0,1,0.0
2026-04-21T13:23:00+00:00,64.0,40.0,1_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|large_single_move|medium_range|medium_volatility|moderate_reversals|multi_crossed_70|no_tiebreaker|opponent_maximilian_neuchrist|oscillating_shape|player_karim_bennani|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|starting_bucket_60_69|starting_price_0062|third_set_unknown|uptrend_finish|winner,1.2403,22.1,10,37.0,0,0,1,0.0
2026-04-21T13:47:00+00:00,64.0,40.0,1_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|large_single_move|medium_range|medium_volatility|moderate_reversals|multi_crossed_70|no_tiebreaker|opponent_maximilian_neuchrist|oscillating_shape|player_karim_bennani|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|starting_bucket_60_69|starting_price_0062|third_set_unknown|uptrend_finish|winner,1.2403,22.1,10,37.0,0,0,1,0.0
2026-04-21T13:54:00+00:00,64.0,40.0,1_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|large_single_move|medium_range|medium_volatility|moderate_reversals|multi_crossed_70|no_tiebreaker|opponent_maximilian_neuchrist|oscillating_shape|player_karim_bennani|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|starting_bucket_60_69|starting_price_0062|third_set_unknown|uptrend_finish|winner,1.2403,22.1,10,37.0,0,0,1,0.0
2026-04-21T13:58:00+00:00,64.0,40.0,1_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|large_single_move|medium_range|medium_volatility|moderate_reversals|multi_crossed_70|no_tiebreaker|opponent_maximilian_neuchrist|oscillating_shape|player_karim_bennani|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|starting_bucket_60_69|starting_price_0062|third_set_unknown|uptrend_finish|winner,1.2403,22.1,10,37.0,0,0,1,0.0
2026-04-21T14:05:00+00:00,64.0,36.65,1_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|large_single_move|medium_range|medium_volatility|moderate_reversals|multi_crossed_70|no_tiebreaker|opponent_maximilian_neuchrist|oscillating_shape|player_karim_bennani|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|starting_bucket_60_69|starting_price_0062|third_set_unknown|uptrend_finish|winner,1.2403,22.1,10,37.0,0,0,1,0.0
2026-04-21T14:24:00+00:00,64.0,36.65,1_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|large_single_move|medium_range|medium_volatility|moderate_reversals|multi_crossed_70|no_tiebreaker|opponent_maximilian_neuchrist|oscillating_shape|player_karim_bennani|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|starting_bucket_60_69|starting_price_0062|third_set_unknown|uptrend_finish|winner,1.2403,22.1,10,37.0,0,0,1,0.0
