timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2025-10-20T03:35:00+00:00,68.23,35.0,2_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_70|no_tiebreaker|opponent_alejandro_tabilo|player_alexander_bublik|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0068|straight_sets|third_set_unknown|uptrend_finish|winner,0.6775,11.26,38,38.26,0,0,1,0.0
2025-10-20T03:37:00+00:00,69.0,35.0,2_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_70|no_tiebreaker|opponent_alejandro_tabilo|player_alexander_bublik|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0068|straight_sets|third_set_unknown|uptrend_finish|winner,0.6775,11.26,38,38.26,0,0,1,0.0
2025-10-20T03:44:00+00:00,69.0,35.0,2_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_70|no_tiebreaker|opponent_alejandro_tabilo|player_alexander_bublik|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0068|straight_sets|third_set_unknown|uptrend_finish|winner,0.6775,11.26,38,38.26,0,0,1,0.0
2025-10-20T03:45:00+00:00,69.0,35.0,2_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_70|no_tiebreaker|opponent_alejandro_tabilo|player_alexander_bublik|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0068|straight_sets|third_set_unknown|uptrend_finish|winner,0.6775,11.26,38,38.26,0,0,1,0.0
2025-10-20T03:46:00+00:00,69.0,35.0,2_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_70|no_tiebreaker|opponent_alejandro_tabilo|player_alexander_bublik|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0068|straight_sets|third_set_unknown|uptrend_finish|winner,0.6775,11.26,38,38.26,0,0,1,0.0
2025-10-20T03:52:00+00:00,70.0,35.0,2_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_70|no_tiebreaker|opponent_alejandro_tabilo|player_alexander_bublik|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0068|straight_sets|third_set_unknown|uptrend_finish|winner,0.6775,11.26,38,38.26,0,0,1,0.0
2025-10-20T03:54:00+00:00,71.03,35.0,2_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_70|no_tiebreaker|opponent_alejandro_tabilo|player_alexander_bublik|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0068|straight_sets|third_set_unknown|uptrend_finish|winner,0.6775,11.26,38,38.26,0,0,1,0.0
2025-10-20T03:56:00+00:00,71.0,35.0,2_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_70|no_tiebreaker|opponent_alejandro_tabilo|player_alexander_bublik|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0068|straight_sets|third_set_unknown|uptrend_finish|winner,0.6775,11.26,38,38.26,0,0,1,0.0
2025-10-20T03:59:00+00:00,71.0,33.0,2_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_70|no_tiebreaker|opponent_alejandro_tabilo|player_alexander_bublik|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0068|straight_sets|third_set_unknown|uptrend_finish|winner,0.6775,11.26,38,38.26,0,0,1,0.0
2025-10-20T04:14:00+00:00,71.0,33.0,2_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_70|no_tiebreaker|opponent_alejandro_tabilo|player_alexander_bublik|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0068|straight_sets|third_set_unknown|uptrend_finish|winner,0.6775,11.26,38,38.26,0,0,1,0.0
