timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-05-25T23:18:00+00:00,58.0,50.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|large_range|large_single_move|many_reversals|medium_range|medium_volatility|multi_crossed_60|multi_crossed_70|multi_crossed_75|no_tiebreaker|opponent_maxime_janvier|player_radu_albot|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0058|third_set_unknown|uptrend_finish|winner,1.7042,19.1,41,49.0,0,1,5,0.0
2026-05-25T23:20:00+00:00,52.0,50.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|large_range|large_single_move|many_reversals|medium_range|medium_volatility|multi_crossed_60|multi_crossed_70|multi_crossed_75|no_tiebreaker|opponent_maxime_janvier|player_radu_albot|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0058|third_set_unknown|uptrend_finish|winner,1.7042,19.1,41,49.0,0,1,5,0.0
2026-05-25T23:22:00+00:00,56.0,50.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|large_range|large_single_move|many_reversals|medium_range|medium_volatility|multi_crossed_60|multi_crossed_70|multi_crossed_75|no_tiebreaker|opponent_maxime_janvier|player_radu_albot|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0058|third_set_unknown|uptrend_finish|winner,1.7042,19.1,41,49.0,0,1,5,0.0
2026-05-26T00:30:00+00:00,56.0,49.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|large_range|large_single_move|many_reversals|medium_range|medium_volatility|multi_crossed_60|multi_crossed_70|multi_crossed_75|no_tiebreaker|opponent_maxime_janvier|player_radu_albot|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0058|third_set_unknown|uptrend_finish|winner,1.7042,19.1,41,49.0,0,1,5,0.0
2026-05-26T00:56:00+00:00,56.0,48.63,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|large_range|large_single_move|many_reversals|medium_range|medium_volatility|multi_crossed_60|multi_crossed_70|multi_crossed_75|no_tiebreaker|opponent_maxime_janvier|player_radu_albot|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0058|third_set_unknown|uptrend_finish|winner,1.7042,19.1,41,49.0,0,1,5,0.0
2026-05-26T01:39:00+00:00,56.0,50.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|large_range|large_single_move|many_reversals|medium_range|medium_volatility|multi_crossed_60|multi_crossed_70|multi_crossed_75|no_tiebreaker|opponent_maxime_janvier|player_radu_albot|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0058|third_set_unknown|uptrend_finish|winner,1.7042,19.1,41,49.0,0,1,5,0.0
2026-05-26T02:07:00+00:00,56.0,47.59,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|large_range|large_single_move|many_reversals|medium_range|medium_volatility|multi_crossed_60|multi_crossed_70|multi_crossed_75|no_tiebreaker|opponent_maxime_janvier|player_radu_albot|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0058|third_set_unknown|uptrend_finish|winner,1.7042,19.1,41,49.0,0,1,5,0.0
2026-05-26T02:16:00+00:00,56.0,47.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|large_range|large_single_move|many_reversals|medium_range|medium_volatility|multi_crossed_60|multi_crossed_70|multi_crossed_75|no_tiebreaker|opponent_maxime_janvier|player_radu_albot|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0058|third_set_unknown|uptrend_finish|winner,1.7042,19.1,41,49.0,0,1,5,0.0
2026-05-26T02:26:00+00:00,56.0,48.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|large_range|large_single_move|many_reversals|medium_range|medium_volatility|multi_crossed_60|multi_crossed_70|multi_crossed_75|no_tiebreaker|opponent_maxime_janvier|player_radu_albot|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0058|third_set_unknown|uptrend_finish|winner,1.7042,19.1,41,49.0,0,1,5,0.0
2026-05-26T02:34:00+00:00,56.0,48.73,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|large_range|large_single_move|many_reversals|medium_range|medium_volatility|multi_crossed_60|multi_crossed_70|multi_crossed_75|no_tiebreaker|opponent_maxime_janvier|player_radu_albot|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0058|third_set_unknown|uptrend_finish|winner,1.7042,19.1,41,49.0,0,1,5,0.0
2026-05-26T02:35:00+00:00,56.0,47.6,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|large_range|large_single_move|many_reversals|medium_range|medium_volatility|multi_crossed_60|multi_crossed_70|multi_crossed_75|no_tiebreaker|opponent_maxime_janvier|player_radu_albot|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0058|third_set_unknown|uptrend_finish|winner,1.7042,19.1,41,49.0,0,1,5,0.0
2026-05-26T02:38:00+00:00,56.0,46.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|large_range|large_single_move|many_reversals|medium_range|medium_volatility|multi_crossed_60|multi_crossed_70|multi_crossed_75|no_tiebreaker|opponent_maxime_janvier|player_radu_albot|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0058|third_set_unknown|uptrend_finish|winner,1.7042,19.1,41,49.0,0,1,5,0.0
2026-05-26T02:40:00+00:00,56.0,46.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|large_range|large_single_move|many_reversals|medium_range|medium_volatility|multi_crossed_60|multi_crossed_70|multi_crossed_75|no_tiebreaker|opponent_maxime_janvier|player_radu_albot|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0058|third_set_unknown|uptrend_finish|winner,1.7042,19.1,41,49.0,0,1,5,0.0
2026-05-26T02:43:00+00:00,57.0,46.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|large_range|large_single_move|many_reversals|medium_range|medium_volatility|multi_crossed_60|multi_crossed_70|multi_crossed_75|no_tiebreaker|opponent_maxime_janvier|player_radu_albot|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0058|third_set_unknown|uptrend_finish|winner,1.7042,19.1,41,49.0,0,1,5,0.0
2026-05-26T02:49:00+00:00,57.0,48.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|large_range|large_single_move|many_reversals|medium_range|medium_volatility|multi_crossed_60|multi_crossed_70|multi_crossed_75|no_tiebreaker|opponent_maxime_janvier|player_radu_albot|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0058|third_set_unknown|uptrend_finish|winner,1.7042,19.1,41,49.0,0,1,5,0.0
