timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-05-04T14:10:00+00:00,84.0,19.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_elijah_sanogo|oscillating_shape|player_ivan_marrero_curbelo|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.8498,5.7,15,21.0,0,0,0,0.0
2026-05-04T14:13:00+00:00,84.0,20.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_elijah_sanogo|oscillating_shape|player_ivan_marrero_curbelo|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.8498,5.7,15,21.0,0,0,0,0.0
2026-05-04T14:14:00+00:00,84.0,20.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_elijah_sanogo|oscillating_shape|player_ivan_marrero_curbelo|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.8498,5.7,15,21.0,0,0,0,0.0
2026-05-04T14:36:00+00:00,83.0,20.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_elijah_sanogo|oscillating_shape|player_ivan_marrero_curbelo|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.8498,5.7,15,21.0,0,0,0,0.0
2026-05-04T15:46:00+00:00,83.0,20.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_elijah_sanogo|oscillating_shape|player_ivan_marrero_curbelo|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.8498,5.7,15,21.0,0,0,0,0.0
2026-05-04T16:12:00+00:00,83.0,20.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_elijah_sanogo|oscillating_shape|player_ivan_marrero_curbelo|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.8498,5.7,15,21.0,0,0,0,0.0
2026-05-04T16:32:00+00:00,83.0,20.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_elijah_sanogo|oscillating_shape|player_ivan_marrero_curbelo|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.8498,5.7,15,21.0,0,0,0,0.0
2026-05-04T17:11:00+00:00,83.0,20.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_elijah_sanogo|oscillating_shape|player_ivan_marrero_curbelo|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.8498,5.7,15,21.0,0,0,0,0.0
2026-05-04T17:15:00+00:00,83.0,20.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_elijah_sanogo|oscillating_shape|player_ivan_marrero_curbelo|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.8498,5.7,15,21.0,0,0,0,0.0
2026-05-04T17:17:00+00:00,83.0,20.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_elijah_sanogo|oscillating_shape|player_ivan_marrero_curbelo|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.8498,5.7,15,21.0,0,0,0,0.0
