timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-05-18T19:01:00+00:00,17.0,85.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_20|multi_crossed_25|never_crossed_50|no_tiebreaker|opponent_petr_bar_biryukov|player_christopher_papa|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0017|straight_sets|third_set_unknown,0.8666,13.81,31,35.03,4,0,0,
2026-05-18T20:01:00+00:00,17.0,86.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_20|multi_crossed_25|never_crossed_50|no_tiebreaker|opponent_petr_bar_biryukov|player_christopher_papa|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0017|straight_sets|third_set_unknown,0.8666,13.81,31,35.03,4,0,0,
2026-05-18T20:09:00+00:00,17.0,86.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_20|multi_crossed_25|never_crossed_50|no_tiebreaker|opponent_petr_bar_biryukov|player_christopher_papa|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0017|straight_sets|third_set_unknown,0.8666,13.81,31,35.03,4,0,0,
2026-05-18T20:17:00+00:00,17.0,85.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_20|multi_crossed_25|never_crossed_50|no_tiebreaker|opponent_petr_bar_biryukov|player_christopher_papa|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0017|straight_sets|third_set_unknown,0.8666,13.81,31,35.03,4,0,0,
2026-05-18T20:36:00+00:00,17.0,85.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_20|multi_crossed_25|never_crossed_50|no_tiebreaker|opponent_petr_bar_biryukov|player_christopher_papa|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0017|straight_sets|third_set_unknown,0.8666,13.81,31,35.03,4,0,0,
2026-05-18T20:38:00+00:00,17.0,85.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_20|multi_crossed_25|never_crossed_50|no_tiebreaker|opponent_petr_bar_biryukov|player_christopher_papa|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0017|straight_sets|third_set_unknown,0.8666,13.81,31,35.03,4,0,0,
2026-05-18T20:42:00+00:00,17.0,85.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_20|multi_crossed_25|never_crossed_50|no_tiebreaker|opponent_petr_bar_biryukov|player_christopher_papa|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0017|straight_sets|third_set_unknown,0.8666,13.81,31,35.03,4,0,0,
2026-05-18T20:43:00+00:00,16.0,85.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_20|multi_crossed_25|never_crossed_50|no_tiebreaker|opponent_petr_bar_biryukov|player_christopher_papa|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0017|straight_sets|third_set_unknown,0.8666,13.81,31,35.03,4,0,0,
2026-05-18T20:44:00+00:00,16.0,85.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_20|multi_crossed_25|never_crossed_50|no_tiebreaker|opponent_petr_bar_biryukov|player_christopher_papa|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0017|straight_sets|third_set_unknown,0.8666,13.81,31,35.03,4,0,0,
2026-05-18T20:46:00+00:00,16.0,85.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_20|multi_crossed_25|never_crossed_50|no_tiebreaker|opponent_petr_bar_biryukov|player_christopher_papa|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0017|straight_sets|third_set_unknown,0.8666,13.81,31,35.03,4,0,0,
2026-05-18T20:51:00+00:00,16.0,85.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_20|multi_crossed_25|never_crossed_50|no_tiebreaker|opponent_petr_bar_biryukov|player_christopher_papa|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0017|straight_sets|third_set_unknown,0.8666,13.81,31,35.03,4,0,0,
2026-05-18T20:58:00+00:00,16.73,85.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_20|multi_crossed_25|never_crossed_50|no_tiebreaker|opponent_petr_bar_biryukov|player_christopher_papa|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0017|straight_sets|third_set_unknown,0.8666,13.81,31,35.03,4,0,0,
2026-05-18T21:06:00+00:00,16.73,85.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_20|multi_crossed_25|never_crossed_50|no_tiebreaker|opponent_petr_bar_biryukov|player_christopher_papa|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0017|straight_sets|third_set_unknown,0.8666,13.81,31,35.03,4,0,0,
2026-05-18T21:08:00+00:00,16.0,85.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_20|multi_crossed_25|never_crossed_50|no_tiebreaker|opponent_petr_bar_biryukov|player_christopher_papa|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0017|straight_sets|third_set_unknown,0.8666,13.81,31,35.03,4,0,0,
2026-05-18T21:11:00+00:00,16.0,85.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_20|multi_crossed_25|never_crossed_50|no_tiebreaker|opponent_petr_bar_biryukov|player_christopher_papa|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0017|straight_sets|third_set_unknown,0.8666,13.81,31,35.03,4,0,0,
2026-05-18T21:13:00+00:00,16.0,85.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_20|multi_crossed_25|never_crossed_50|no_tiebreaker|opponent_petr_bar_biryukov|player_christopher_papa|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0017|straight_sets|third_set_unknown,0.8666,13.81,31,35.03,4,0,0,
