timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2025-10-16T00:11:00+00:00,41.0,61.0,2_sets|crossed_40|crossed_50|crossed_60|ending_bucket_60_69|ending_price_0061|few_reversals|first_set_winner|large_single_move|late_cross_50|low_volatility|medium_range|no_tiebreaker|opponent_luciano_darderi|player_shintaro_mochizuki|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_range|smooth_trend_shape|starting_bucket_40_49|starting_price_0041|straight_sets|third_set_unknown|uptrend_finish|winner,0.3117,19.29,4,21.29,0,1,0,100.0
2025-10-16T01:41:00+00:00,41.0,59.0,2_sets|crossed_40|crossed_50|crossed_60|ending_bucket_60_69|ending_price_0061|few_reversals|first_set_winner|large_single_move|late_cross_50|low_volatility|medium_range|no_tiebreaker|opponent_luciano_darderi|player_shintaro_mochizuki|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_range|smooth_trend_shape|starting_bucket_40_49|starting_price_0041|straight_sets|third_set_unknown|uptrend_finish|winner,0.3117,19.29,4,21.29,0,1,0,100.0
2025-10-16T01:52:00+00:00,43.0,59.0,2_sets|crossed_40|crossed_50|crossed_60|ending_bucket_60_69|ending_price_0061|few_reversals|first_set_winner|large_single_move|late_cross_50|low_volatility|medium_range|no_tiebreaker|opponent_luciano_darderi|player_shintaro_mochizuki|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_range|smooth_trend_shape|starting_bucket_40_49|starting_price_0041|straight_sets|third_set_unknown|uptrend_finish|winner,0.3117,19.29,4,21.29,0,1,0,100.0
2025-10-16T02:04:00+00:00,43.0,58.23,2_sets|crossed_40|crossed_50|crossed_60|ending_bucket_60_69|ending_price_0061|few_reversals|first_set_winner|large_single_move|late_cross_50|low_volatility|medium_range|no_tiebreaker|opponent_luciano_darderi|player_shintaro_mochizuki|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_range|smooth_trend_shape|starting_bucket_40_49|starting_price_0041|straight_sets|third_set_unknown|uptrend_finish|winner,0.3117,19.29,4,21.29,0,1,0,100.0
2025-10-16T02:06:00+00:00,43.0,59.0,2_sets|crossed_40|crossed_50|crossed_60|ending_bucket_60_69|ending_price_0061|few_reversals|first_set_winner|large_single_move|late_cross_50|low_volatility|medium_range|no_tiebreaker|opponent_luciano_darderi|player_shintaro_mochizuki|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_range|smooth_trend_shape|starting_bucket_40_49|starting_price_0041|straight_sets|third_set_unknown|uptrend_finish|winner,0.3117,19.29,4,21.29,0,1,0,100.0
2025-10-16T02:21:00+00:00,43.0,59.0,2_sets|crossed_40|crossed_50|crossed_60|ending_bucket_60_69|ending_price_0061|few_reversals|first_set_winner|large_single_move|late_cross_50|low_volatility|medium_range|no_tiebreaker|opponent_luciano_darderi|player_shintaro_mochizuki|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_range|smooth_trend_shape|starting_bucket_40_49|starting_price_0041|straight_sets|third_set_unknown|uptrend_finish|winner,0.3117,19.29,4,21.29,0,1,0,100.0
2025-10-16T02:25:00+00:00,43.0,59.0,2_sets|crossed_40|crossed_50|crossed_60|ending_bucket_60_69|ending_price_0061|few_reversals|first_set_winner|large_single_move|late_cross_50|low_volatility|medium_range|no_tiebreaker|opponent_luciano_darderi|player_shintaro_mochizuki|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_range|smooth_trend_shape|starting_bucket_40_49|starting_price_0041|straight_sets|third_set_unknown|uptrend_finish|winner,0.3117,19.29,4,21.29,0,1,0,100.0
2025-10-16T02:34:00+00:00,43.0,59.0,2_sets|crossed_40|crossed_50|crossed_60|ending_bucket_60_69|ending_price_0061|few_reversals|first_set_winner|large_single_move|late_cross_50|low_volatility|medium_range|no_tiebreaker|opponent_luciano_darderi|player_shintaro_mochizuki|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_range|smooth_trend_shape|starting_bucket_40_49|starting_price_0041|straight_sets|third_set_unknown|uptrend_finish|winner,0.3117,19.29,4,21.29,0,1,0,100.0
2025-10-16T02:35:00+00:00,43.0,59.0,2_sets|crossed_40|crossed_50|crossed_60|ending_bucket_60_69|ending_price_0061|few_reversals|first_set_winner|large_single_move|late_cross_50|low_volatility|medium_range|no_tiebreaker|opponent_luciano_darderi|player_shintaro_mochizuki|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_range|smooth_trend_shape|starting_bucket_40_49|starting_price_0041|straight_sets|third_set_unknown|uptrend_finish|winner,0.3117,19.29,4,21.29,0,1,0,100.0
2025-10-16T02:37:00+00:00,43.0,59.0,2_sets|crossed_40|crossed_50|crossed_60|ending_bucket_60_69|ending_price_0061|few_reversals|first_set_winner|large_single_move|late_cross_50|low_volatility|medium_range|no_tiebreaker|opponent_luciano_darderi|player_shintaro_mochizuki|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_range|smooth_trend_shape|starting_bucket_40_49|starting_price_0041|straight_sets|third_set_unknown|uptrend_finish|winner,0.3117,19.29,4,21.29,0,1,0,100.0
