timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-03-12T05:44:00+00:00,76.0,27.0,1_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0098|first_set_winner|heavy_favorite|medium_range|medium_single_move|medium_volatility|moderate_reversals|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_sean_cuenin|oscillating_shape|player_arthur_gea|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|starting_bucket_70_79|starting_price_0076|third_set_unknown|uptrend_finish|winner,1.5145,14.74,11,29.93,0,0,4,0.0
2026-03-12T05:48:00+00:00,73.0,27.0,1_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0098|first_set_winner|heavy_favorite|medium_range|medium_single_move|medium_volatility|moderate_reversals|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_sean_cuenin|oscillating_shape|player_arthur_gea|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|starting_bucket_70_79|starting_price_0076|third_set_unknown|uptrend_finish|winner,1.5145,14.74,11,29.93,0,0,4,0.0
2026-03-12T05:50:00+00:00,73.0,27.0,1_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0098|first_set_winner|heavy_favorite|medium_range|medium_single_move|medium_volatility|moderate_reversals|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_sean_cuenin|oscillating_shape|player_arthur_gea|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|starting_bucket_70_79|starting_price_0076|third_set_unknown|uptrend_finish|winner,1.5145,14.74,11,29.93,0,0,4,0.0
2026-03-12T06:20:00+00:00,76.0,26.0,1_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0098|first_set_winner|heavy_favorite|medium_range|medium_single_move|medium_volatility|moderate_reversals|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_sean_cuenin|oscillating_shape|player_arthur_gea|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|starting_bucket_70_79|starting_price_0076|third_set_unknown|uptrend_finish|winner,1.5145,14.74,11,29.93,0,0,4,0.0
2026-03-12T06:28:00+00:00,76.0,26.0,1_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0098|first_set_winner|heavy_favorite|medium_range|medium_single_move|medium_volatility|moderate_reversals|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_sean_cuenin|oscillating_shape|player_arthur_gea|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|starting_bucket_70_79|starting_price_0076|third_set_unknown|uptrend_finish|winner,1.5145,14.74,11,29.93,0,0,4,0.0
2026-03-12T06:29:00+00:00,76.0,26.0,1_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0098|first_set_winner|heavy_favorite|medium_range|medium_single_move|medium_volatility|moderate_reversals|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_sean_cuenin|oscillating_shape|player_arthur_gea|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|starting_bucket_70_79|starting_price_0076|third_set_unknown|uptrend_finish|winner,1.5145,14.74,11,29.93,0,0,4,0.0
2026-03-12T06:33:00+00:00,76.0,26.0,1_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0098|first_set_winner|heavy_favorite|medium_range|medium_single_move|medium_volatility|moderate_reversals|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_sean_cuenin|oscillating_shape|player_arthur_gea|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|starting_bucket_70_79|starting_price_0076|third_set_unknown|uptrend_finish|winner,1.5145,14.74,11,29.93,0,0,4,0.0
2026-03-12T06:40:00+00:00,76.0,26.0,1_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0098|first_set_winner|heavy_favorite|medium_range|medium_single_move|medium_volatility|moderate_reversals|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_sean_cuenin|oscillating_shape|player_arthur_gea|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|starting_bucket_70_79|starting_price_0076|third_set_unknown|uptrend_finish|winner,1.5145,14.74,11,29.93,0,0,4,0.0
2026-03-12T06:41:00+00:00,76.0,26.0,1_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0098|first_set_winner|heavy_favorite|medium_range|medium_single_move|medium_volatility|moderate_reversals|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_sean_cuenin|oscillating_shape|player_arthur_gea|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|starting_bucket_70_79|starting_price_0076|third_set_unknown|uptrend_finish|winner,1.5145,14.74,11,29.93,0,0,4,0.0
2026-03-12T06:42:00+00:00,76.0,26.0,1_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0098|first_set_winner|heavy_favorite|medium_range|medium_single_move|medium_volatility|moderate_reversals|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_sean_cuenin|oscillating_shape|player_arthur_gea|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|starting_bucket_70_79|starting_price_0076|third_set_unknown|uptrend_finish|winner,1.5145,14.74,11,29.93,0,0,4,0.0
2026-03-12T06:59:00+00:00,76.0,26.0,1_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0098|first_set_winner|heavy_favorite|medium_range|medium_single_move|medium_volatility|moderate_reversals|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_sean_cuenin|oscillating_shape|player_arthur_gea|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|starting_bucket_70_79|starting_price_0076|third_set_unknown|uptrend_finish|winner,1.5145,14.74,11,29.93,0,0,4,0.0
2026-03-12T09:01:00+00:00,76.0,27.0,1_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0098|first_set_winner|heavy_favorite|medium_range|medium_single_move|medium_volatility|moderate_reversals|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_sean_cuenin|oscillating_shape|player_arthur_gea|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|starting_bucket_70_79|starting_price_0076|third_set_unknown|uptrend_finish|winner,1.5145,14.74,11,29.93,0,0,4,0.0
2026-03-12T09:02:00+00:00,76.0,27.0,1_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0098|first_set_winner|heavy_favorite|medium_range|medium_single_move|medium_volatility|moderate_reversals|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_sean_cuenin|oscillating_shape|player_arthur_gea|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|starting_bucket_70_79|starting_price_0076|third_set_unknown|uptrend_finish|winner,1.5145,14.74,11,29.93,0,0,4,0.0
2026-03-12T09:04:00+00:00,76.0,27.0,1_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0098|first_set_winner|heavy_favorite|medium_range|medium_single_move|medium_volatility|moderate_reversals|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_sean_cuenin|oscillating_shape|player_arthur_gea|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|starting_bucket_70_79|starting_price_0076|third_set_unknown|uptrend_finish|winner,1.5145,14.74,11,29.93,0,0,4,0.0
2026-03-12T09:06:00+00:00,76.0,27.0,1_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0098|first_set_winner|heavy_favorite|medium_range|medium_single_move|medium_volatility|moderate_reversals|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_sean_cuenin|oscillating_shape|player_arthur_gea|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|starting_bucket_70_79|starting_price_0076|third_set_unknown|uptrend_finish|winner,1.5145,14.74,11,29.93,0,0,4,0.0
2026-03-12T09:09:00+00:00,76.53,27.0,1_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0098|first_set_winner|heavy_favorite|medium_range|medium_single_move|medium_volatility|moderate_reversals|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_sean_cuenin|oscillating_shape|player_arthur_gea|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|starting_bucket_70_79|starting_price_0076|third_set_unknown|uptrend_finish|winner,1.5145,14.74,11,29.93,0,0,4,0.0
2026-03-12T09:10:00+00:00,76.53,27.0,1_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0098|first_set_winner|heavy_favorite|medium_range|medium_single_move|medium_volatility|moderate_reversals|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_sean_cuenin|oscillating_shape|player_arthur_gea|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|starting_bucket_70_79|starting_price_0076|third_set_unknown|uptrend_finish|winner,1.5145,14.74,11,29.93,0,0,4,0.0
2026-03-12T09:12:00+00:00,76.53,27.0,1_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0098|first_set_winner|heavy_favorite|medium_range|medium_single_move|medium_volatility|moderate_reversals|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_sean_cuenin|oscillating_shape|player_arthur_gea|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|starting_bucket_70_79|starting_price_0076|third_set_unknown|uptrend_finish|winner,1.5145,14.74,11,29.93,0,0,4,0.0
