timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-05-18T01:16:00+00:00,36.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T01:45:00+00:00,37.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T02:02:00+00:00,37.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T02:38:00+00:00,37.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T02:40:00+00:00,37.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T02:42:00+00:00,37.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T02:45:00+00:00,37.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T02:53:00+00:00,37.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T02:54:00+00:00,37.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T02:55:00+00:00,37.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T02:59:00+00:00,37.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T03:01:00+00:00,37.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T03:20:00+00:00,37.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T03:21:00+00:00,37.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T03:24:00+00:00,37.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T03:55:00+00:00,37.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T03:59:00+00:00,37.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T04:07:00+00:00,37.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T04:17:00+00:00,37.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T04:23:00+00:00,37.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T04:30:00+00:00,37.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T04:33:00+00:00,37.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T05:08:00+00:00,37.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T05:12:00+00:00,37.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T05:23:00+00:00,37.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T05:25:00+00:00,37.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T05:26:00+00:00,37.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T05:37:00+00:00,37.0,64.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T05:40:00+00:00,37.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T05:42:00+00:00,37.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T05:48:00+00:00,37.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T06:04:00+00:00,37.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T06:08:00+00:00,37.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T06:13:00+00:00,37.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T06:27:00+00:00,37.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
2026-05-18T06:45:00+00:00,37.0,65.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|opponent_tomas_martin_etcheverry|player_terence_atmane|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0036|straight_sets|third_set_unknown|tiebreaker|underdog,0.7048,7.33,31,36.0,1,0,0,
