timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-03-07T07:57:00+00:00,83.0,20.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|opponent_alexander_shevchenko|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0083|straight_sets|third_set_unknown|tiebreaker|winner,0.55,5.78,30,18.0,0,0,0,0.0
2026-03-07T07:58:00+00:00,82.0,20.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|opponent_alexander_shevchenko|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0083|straight_sets|third_set_unknown|tiebreaker|winner,0.55,5.78,30,18.0,0,0,0,0.0
2026-03-07T08:00:00+00:00,82.0,20.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|opponent_alexander_shevchenko|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0083|straight_sets|third_set_unknown|tiebreaker|winner,0.55,5.78,30,18.0,0,0,0,0.0
2026-03-07T08:05:00+00:00,82.0,20.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|opponent_alexander_shevchenko|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0083|straight_sets|third_set_unknown|tiebreaker|winner,0.55,5.78,30,18.0,0,0,0,0.0
2026-03-07T08:09:00+00:00,82.0,20.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|opponent_alexander_shevchenko|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0083|straight_sets|third_set_unknown|tiebreaker|winner,0.55,5.78,30,18.0,0,0,0,0.0
2026-03-07T08:10:00+00:00,82.0,20.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|opponent_alexander_shevchenko|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0083|straight_sets|third_set_unknown|tiebreaker|winner,0.55,5.78,30,18.0,0,0,0,0.0
2026-03-07T08:27:00+00:00,82.0,20.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|opponent_alexander_shevchenko|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0083|straight_sets|third_set_unknown|tiebreaker|winner,0.55,5.78,30,18.0,0,0,0,0.0
2026-03-07T09:11:00+00:00,82.0,19.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|opponent_alexander_shevchenko|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0083|straight_sets|third_set_unknown|tiebreaker|winner,0.55,5.78,30,18.0,0,0,0,0.0
2026-03-07T09:38:00+00:00,82.0,19.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|opponent_alexander_shevchenko|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0083|straight_sets|third_set_unknown|tiebreaker|winner,0.55,5.78,30,18.0,0,0,0,0.0
2026-03-07T09:53:00+00:00,81.0,19.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|opponent_alexander_shevchenko|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0083|straight_sets|third_set_unknown|tiebreaker|winner,0.55,5.78,30,18.0,0,0,0,0.0
