timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2025-09-24T20:51:00+00:00,62.0,96.0,2_sets|crossed_60|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0080|favorite|first_set_winner|large_single_move|low_reversal_count|low_volatility|medium_range|no_tiebreaker|opponent_zhizhen_zhang|player_terence_atmane|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_60_69|starting_price_0062|straight_sets|third_set_unknown|winner,0.599,16.19,1,22.19,0,0,1,0.0
2025-09-24T21:41:00+00:00,59.0,96.0,2_sets|crossed_60|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0080|favorite|first_set_winner|large_single_move|low_reversal_count|low_volatility|medium_range|no_tiebreaker|opponent_zhizhen_zhang|player_terence_atmane|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_60_69|starting_price_0062|straight_sets|third_set_unknown|winner,0.599,16.19,1,22.19,0,0,1,0.0
2025-09-24T22:04:00+00:00,58.0,96.0,2_sets|crossed_60|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0080|favorite|first_set_winner|large_single_move|low_reversal_count|low_volatility|medium_range|no_tiebreaker|opponent_zhizhen_zhang|player_terence_atmane|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_60_69|starting_price_0062|straight_sets|third_set_unknown|winner,0.599,16.19,1,22.19,0,0,1,0.0
2025-09-24T22:43:00+00:00,58.0,96.0,2_sets|crossed_60|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0080|favorite|first_set_winner|large_single_move|low_reversal_count|low_volatility|medium_range|no_tiebreaker|opponent_zhizhen_zhang|player_terence_atmane|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_60_69|starting_price_0062|straight_sets|third_set_unknown|winner,0.599,16.19,1,22.19,0,0,1,0.0
2025-09-24T22:46:00+00:00,58.0,96.0,2_sets|crossed_60|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0080|favorite|first_set_winner|large_single_move|low_reversal_count|low_volatility|medium_range|no_tiebreaker|opponent_zhizhen_zhang|player_terence_atmane|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_60_69|starting_price_0062|straight_sets|third_set_unknown|winner,0.599,16.19,1,22.19,0,0,1,0.0
2025-09-24T23:12:00+00:00,58.0,42.99,2_sets|crossed_60|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0080|favorite|first_set_winner|large_single_move|low_reversal_count|low_volatility|medium_range|no_tiebreaker|opponent_zhizhen_zhang|player_terence_atmane|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_60_69|starting_price_0062|straight_sets|third_set_unknown|winner,0.599,16.19,1,22.19,0,0,1,0.0
2025-09-25T00:54:00+00:00,58.0,42.99,2_sets|crossed_60|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0080|favorite|first_set_winner|large_single_move|low_reversal_count|low_volatility|medium_range|no_tiebreaker|opponent_zhizhen_zhang|player_terence_atmane|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_60_69|starting_price_0062|straight_sets|third_set_unknown|winner,0.599,16.19,1,22.19,0,0,1,0.0
2025-09-25T02:14:00+00:00,58.0,43.76,2_sets|crossed_60|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0080|favorite|first_set_winner|large_single_move|low_reversal_count|low_volatility|medium_range|no_tiebreaker|opponent_zhizhen_zhang|player_terence_atmane|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_60_69|starting_price_0062|straight_sets|third_set_unknown|winner,0.599,16.19,1,22.19,0,0,1,0.0
2025-09-25T02:17:00+00:00,58.0,44.0,2_sets|crossed_60|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0080|favorite|first_set_winner|large_single_move|low_reversal_count|low_volatility|medium_range|no_tiebreaker|opponent_zhizhen_zhang|player_terence_atmane|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_60_69|starting_price_0062|straight_sets|third_set_unknown|winner,0.599,16.19,1,22.19,0,0,1,0.0
2025-09-25T02:34:00+00:00,58.0,44.0,2_sets|crossed_60|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0080|favorite|first_set_winner|large_single_move|low_reversal_count|low_volatility|medium_range|no_tiebreaker|opponent_zhizhen_zhang|player_terence_atmane|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_60_69|starting_price_0062|straight_sets|third_set_unknown|winner,0.599,16.19,1,22.19,0,0,1,0.0
