timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-04-01T12:22:00+00:00,57.0,46.0,1_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|drawdown_recovery|early_cross_50|ending_bucket_90_99|ending_price_0097|extreme_range|first_set_loser|huge_range|huge_single_move|medium_volatility|moderate_reversals|multi_crossed_30|no_tiebreaker|opponent_pedro_vives_marcos|oscillating_shape|player_matteo_martineau|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0057|third_set_unknown|uptrend_finish|v_shape_recovery|winner,2.1773,40.57,13,79.11,2,2,1,0.0
2026-04-01T12:28:00+00:00,57.0,47.0,1_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|drawdown_recovery|early_cross_50|ending_bucket_90_99|ending_price_0097|extreme_range|first_set_loser|huge_range|huge_single_move|medium_volatility|moderate_reversals|multi_crossed_30|no_tiebreaker|opponent_pedro_vives_marcos|oscillating_shape|player_matteo_martineau|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0057|third_set_unknown|uptrend_finish|v_shape_recovery|winner,2.1773,40.57,13,79.11,2,2,1,0.0
2026-04-01T12:35:00+00:00,57.0,46.66,1_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|drawdown_recovery|early_cross_50|ending_bucket_90_99|ending_price_0097|extreme_range|first_set_loser|huge_range|huge_single_move|medium_volatility|moderate_reversals|multi_crossed_30|no_tiebreaker|opponent_pedro_vives_marcos|oscillating_shape|player_matteo_martineau|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0057|third_set_unknown|uptrend_finish|v_shape_recovery|winner,2.1773,40.57,13,79.11,2,2,1,0.0
2026-04-01T13:10:00+00:00,53.0,46.66,1_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|drawdown_recovery|early_cross_50|ending_bucket_90_99|ending_price_0097|extreme_range|first_set_loser|huge_range|huge_single_move|medium_volatility|moderate_reversals|multi_crossed_30|no_tiebreaker|opponent_pedro_vives_marcos|oscillating_shape|player_matteo_martineau|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0057|third_set_unknown|uptrend_finish|v_shape_recovery|winner,2.1773,40.57,13,79.11,2,2,1,0.0
2026-04-01T13:36:00+00:00,56.98,46.66,1_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|drawdown_recovery|early_cross_50|ending_bucket_90_99|ending_price_0097|extreme_range|first_set_loser|huge_range|huge_single_move|medium_volatility|moderate_reversals|multi_crossed_30|no_tiebreaker|opponent_pedro_vives_marcos|oscillating_shape|player_matteo_martineau|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0057|third_set_unknown|uptrend_finish|v_shape_recovery|winner,2.1773,40.57,13,79.11,2,2,1,0.0
2026-04-01T13:39:00+00:00,56.95,46.66,1_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|drawdown_recovery|early_cross_50|ending_bucket_90_99|ending_price_0097|extreme_range|first_set_loser|huge_range|huge_single_move|medium_volatility|moderate_reversals|multi_crossed_30|no_tiebreaker|opponent_pedro_vives_marcos|oscillating_shape|player_matteo_martineau|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0057|third_set_unknown|uptrend_finish|v_shape_recovery|winner,2.1773,40.57,13,79.11,2,2,1,0.0
2026-04-01T13:44:00+00:00,57.0,46.66,1_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|drawdown_recovery|early_cross_50|ending_bucket_90_99|ending_price_0097|extreme_range|first_set_loser|huge_range|huge_single_move|medium_volatility|moderate_reversals|multi_crossed_30|no_tiebreaker|opponent_pedro_vives_marcos|oscillating_shape|player_matteo_martineau|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0057|third_set_unknown|uptrend_finish|v_shape_recovery|winner,2.1773,40.57,13,79.11,2,2,1,0.0
2026-04-01T13:54:00+00:00,57.0,43.0,1_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|drawdown_recovery|early_cross_50|ending_bucket_90_99|ending_price_0097|extreme_range|first_set_loser|huge_range|huge_single_move|medium_volatility|moderate_reversals|multi_crossed_30|no_tiebreaker|opponent_pedro_vives_marcos|oscillating_shape|player_matteo_martineau|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0057|third_set_unknown|uptrend_finish|v_shape_recovery|winner,2.1773,40.57,13,79.11,2,2,1,0.0
2026-04-01T14:12:00+00:00,56.0,43.0,1_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|drawdown_recovery|early_cross_50|ending_bucket_90_99|ending_price_0097|extreme_range|first_set_loser|huge_range|huge_single_move|medium_volatility|moderate_reversals|multi_crossed_30|no_tiebreaker|opponent_pedro_vives_marcos|oscillating_shape|player_matteo_martineau|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0057|third_set_unknown|uptrend_finish|v_shape_recovery|winner,2.1773,40.57,13,79.11,2,2,1,0.0
2026-04-01T14:18:00+00:00,56.0,47.0,1_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|drawdown_recovery|early_cross_50|ending_bucket_90_99|ending_price_0097|extreme_range|first_set_loser|huge_range|huge_single_move|medium_volatility|moderate_reversals|multi_crossed_30|no_tiebreaker|opponent_pedro_vives_marcos|oscillating_shape|player_matteo_martineau|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0057|third_set_unknown|uptrend_finish|v_shape_recovery|winner,2.1773,40.57,13,79.11,2,2,1,0.0
