timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-05-19T02:36:00+00:00,84.08,15.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_jenson_brooksby|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.311,2.71,31,15.0,0,0,0,0.0
2026-05-19T02:39:00+00:00,85.0,15.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_jenson_brooksby|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.311,2.71,31,15.0,0,0,0,0.0
2026-05-19T02:42:00+00:00,85.0,16.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_jenson_brooksby|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.311,2.71,31,15.0,0,0,0,0.0
2026-05-19T03:06:00+00:00,85.0,16.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_jenson_brooksby|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.311,2.71,31,15.0,0,0,0,0.0
2026-05-19T03:07:00+00:00,85.0,16.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_jenson_brooksby|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.311,2.71,31,15.0,0,0,0,0.0
2026-05-19T03:14:00+00:00,85.0,16.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_jenson_brooksby|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.311,2.71,31,15.0,0,0,0,0.0
2026-05-19T03:19:00+00:00,85.0,16.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_jenson_brooksby|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.311,2.71,31,15.0,0,0,0,0.0
2026-05-19T03:22:00+00:00,85.0,16.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_jenson_brooksby|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.311,2.71,31,15.0,0,0,0,0.0
2026-05-19T03:23:00+00:00,85.0,16.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_jenson_brooksby|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.311,2.71,31,15.0,0,0,0,0.0
2026-05-19T03:27:00+00:00,84.0,16.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_jenson_brooksby|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.311,2.71,31,15.0,0,0,0,0.0
2026-05-19T03:29:00+00:00,84.0,15.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_jenson_brooksby|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.311,2.71,31,15.0,0,0,0,0.0
2026-05-19T03:33:00+00:00,85.0,15.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_jenson_brooksby|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.311,2.71,31,15.0,0,0,0,0.0
2026-05-19T03:44:00+00:00,85.0,15.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_jenson_brooksby|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.311,2.71,31,15.0,0,0,0,0.0
2026-05-19T03:47:00+00:00,85.0,15.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_jenson_brooksby|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.311,2.71,31,15.0,0,0,0,0.0
2026-05-19T03:50:00+00:00,85.0,15.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_jenson_brooksby|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.311,2.71,31,15.0,0,0,0,0.0
2026-05-19T03:52:00+00:00,84.0,15.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_jenson_brooksby|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.311,2.71,31,15.0,0,0,0,0.0
2026-05-19T03:54:00+00:00,84.0,16.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_jenson_brooksby|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.311,2.71,31,15.0,0,0,0,0.0
2026-05-19T03:58:00+00:00,84.0,16.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_jenson_brooksby|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.311,2.71,31,15.0,0,0,0,0.0
2026-05-19T03:59:00+00:00,85.0,16.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_jenson_brooksby|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.311,2.71,31,15.0,0,0,0,0.0
2026-05-19T04:02:00+00:00,85.0,16.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_jenson_brooksby|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.311,2.71,31,15.0,0,0,0,0.0
2026-05-19T04:03:00+00:00,85.0,16.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_jenson_brooksby|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.311,2.71,31,15.0,0,0,0,0.0
2026-05-19T04:04:00+00:00,85.0,16.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_jenson_brooksby|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.311,2.71,31,15.0,0,0,0,0.0
2026-05-19T04:10:00+00:00,85.0,16.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_jenson_brooksby|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.311,2.71,31,15.0,0,0,0,0.0
2026-05-19T04:12:00+00:00,85.0,16.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_jenson_brooksby|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.311,2.71,31,15.0,0,0,0,0.0
2026-05-19T04:13:00+00:00,85.0,16.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_jenson_brooksby|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.311,2.71,31,15.0,0,0,0,0.0
2026-05-19T04:17:00+00:00,85.0,16.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_jenson_brooksby|player_casper_ruud|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.311,2.71,31,15.0,0,0,0,0.0
