timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2025-10-03T19:49:00+00:00,71.0,33.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|many_reversals|medium_range|medium_single_move|medium_volatility|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_valentin_royer|player_alexander_zverev|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_70_79|starting_price_0071|straight_sets|third_set_unknown|uptrend_finish|winner,1.116,11.41,48,28.0,0,0,2,0.0
2025-10-03T19:58:00+00:00,80.0,33.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|many_reversals|medium_range|medium_single_move|medium_volatility|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_valentin_royer|player_alexander_zverev|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_70_79|starting_price_0071|straight_sets|third_set_unknown|uptrend_finish|winner,1.116,11.41,48,28.0,0,0,2,0.0
2025-10-03T20:05:00+00:00,79.0,33.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|many_reversals|medium_range|medium_single_move|medium_volatility|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_valentin_royer|player_alexander_zverev|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_70_79|starting_price_0071|straight_sets|third_set_unknown|uptrend_finish|winner,1.116,11.41,48,28.0,0,0,2,0.0
2025-10-03T20:06:00+00:00,79.0,33.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|many_reversals|medium_range|medium_single_move|medium_volatility|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_valentin_royer|player_alexander_zverev|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_70_79|starting_price_0071|straight_sets|third_set_unknown|uptrend_finish|winner,1.116,11.41,48,28.0,0,0,2,0.0
2025-10-03T20:12:00+00:00,79.0,23.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|many_reversals|medium_range|medium_single_move|medium_volatility|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_valentin_royer|player_alexander_zverev|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_70_79|starting_price_0071|straight_sets|third_set_unknown|uptrend_finish|winner,1.116,11.41,48,28.0,0,0,2,0.0
2025-10-03T20:21:00+00:00,78.0,23.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|many_reversals|medium_range|medium_single_move|medium_volatility|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_valentin_royer|player_alexander_zverev|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_70_79|starting_price_0071|straight_sets|third_set_unknown|uptrend_finish|winner,1.116,11.41,48,28.0,0,0,2,0.0
2025-10-03T20:23:00+00:00,77.0,23.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|many_reversals|medium_range|medium_single_move|medium_volatility|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_valentin_royer|player_alexander_zverev|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_70_79|starting_price_0071|straight_sets|third_set_unknown|uptrend_finish|winner,1.116,11.41,48,28.0,0,0,2,0.0
2025-10-03T20:25:00+00:00,78.0,23.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|many_reversals|medium_range|medium_single_move|medium_volatility|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_valentin_royer|player_alexander_zverev|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_70_79|starting_price_0071|straight_sets|third_set_unknown|uptrend_finish|winner,1.116,11.41,48,28.0,0,0,2,0.0
2025-10-03T21:04:00+00:00,77.0,23.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|many_reversals|medium_range|medium_single_move|medium_volatility|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_valentin_royer|player_alexander_zverev|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_70_79|starting_price_0071|straight_sets|third_set_unknown|uptrend_finish|winner,1.116,11.41,48,28.0,0,0,2,0.0
2025-10-03T21:09:00+00:00,78.0,23.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|many_reversals|medium_range|medium_single_move|medium_volatility|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_valentin_royer|player_alexander_zverev|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_70_79|starting_price_0071|straight_sets|third_set_unknown|uptrend_finish|winner,1.116,11.41,48,28.0,0,0,2,0.0
