timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2025-07-17T03:44:00+00:00,65.0,37.0,2_sets|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|favorite|few_reversals|first_set_winner|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_roberto_carballes_baena|player_francisco_comesana|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|winner,0.9231,18.0,5,19.0,0,0,1,0.0
2025-07-17T03:47:00+00:00,64.0,37.0,2_sets|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|favorite|few_reversals|first_set_winner|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_roberto_carballes_baena|player_francisco_comesana|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|winner,0.9231,18.0,5,19.0,0,0,1,0.0
2025-07-17T03:49:00+00:00,64.0,37.0,2_sets|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|favorite|few_reversals|first_set_winner|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_roberto_carballes_baena|player_francisco_comesana|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|winner,0.9231,18.0,5,19.0,0,0,1,0.0
2025-07-17T03:52:00+00:00,64.0,37.0,2_sets|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|favorite|few_reversals|first_set_winner|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_roberto_carballes_baena|player_francisco_comesana|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|winner,0.9231,18.0,5,19.0,0,0,1,0.0
2025-07-17T04:14:00+00:00,64.0,37.0,2_sets|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|favorite|few_reversals|first_set_winner|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_roberto_carballes_baena|player_francisco_comesana|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|winner,0.9231,18.0,5,19.0,0,0,1,0.0
2025-07-17T04:17:00+00:00,64.0,37.0,2_sets|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|favorite|few_reversals|first_set_winner|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_roberto_carballes_baena|player_francisco_comesana|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|winner,0.9231,18.0,5,19.0,0,0,1,0.0
2025-07-17T04:24:00+00:00,64.0,37.0,2_sets|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|favorite|few_reversals|first_set_winner|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_roberto_carballes_baena|player_francisco_comesana|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|winner,0.9231,18.0,5,19.0,0,0,1,0.0
2025-07-17T04:26:00+00:00,64.0,36.0,2_sets|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|favorite|few_reversals|first_set_winner|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_roberto_carballes_baena|player_francisco_comesana|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|winner,0.9231,18.0,5,19.0,0,0,1,0.0
2025-07-17T04:43:00+00:00,64.0,36.0,2_sets|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|favorite|few_reversals|first_set_winner|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_roberto_carballes_baena|player_francisco_comesana|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|winner,0.9231,18.0,5,19.0,0,0,1,0.0
2025-07-17T05:12:00+00:00,64.0,36.0,2_sets|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|favorite|few_reversals|first_set_winner|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_roberto_carballes_baena|player_francisco_comesana|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|winner,0.9231,18.0,5,19.0,0,0,1,0.0
2025-07-17T05:37:00+00:00,64.0,35.0,2_sets|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|favorite|few_reversals|first_set_winner|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_roberto_carballes_baena|player_francisco_comesana|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|winner,0.9231,18.0,5,19.0,0,0,1,0.0
2025-07-17T05:38:00+00:00,64.0,35.0,2_sets|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|favorite|few_reversals|first_set_winner|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_roberto_carballes_baena|player_francisco_comesana|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|winner,0.9231,18.0,5,19.0,0,0,1,0.0
2025-07-17T05:40:00+00:00,64.0,35.0,2_sets|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|favorite|few_reversals|first_set_winner|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_roberto_carballes_baena|player_francisco_comesana|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|winner,0.9231,18.0,5,19.0,0,0,1,0.0
2025-07-17T05:47:00+00:00,64.0,36.0,2_sets|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|favorite|few_reversals|first_set_winner|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_roberto_carballes_baena|player_francisco_comesana|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|winner,0.9231,18.0,5,19.0,0,0,1,0.0
2025-07-17T05:50:00+00:00,64.0,36.0,2_sets|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|favorite|few_reversals|first_set_winner|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_roberto_carballes_baena|player_francisco_comesana|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|winner,0.9231,18.0,5,19.0,0,0,1,0.0
2025-07-17T05:51:00+00:00,64.0,36.0,2_sets|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|favorite|few_reversals|first_set_winner|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_roberto_carballes_baena|player_francisco_comesana|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|winner,0.9231,18.0,5,19.0,0,0,1,0.0
2025-07-17T05:52:00+00:00,64.0,36.0,2_sets|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|favorite|few_reversals|first_set_winner|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_roberto_carballes_baena|player_francisco_comesana|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|winner,0.9231,18.0,5,19.0,0,0,1,0.0
2025-07-17T06:10:00+00:00,66.0,36.0,2_sets|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|favorite|few_reversals|first_set_winner|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_roberto_carballes_baena|player_francisco_comesana|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|winner,0.9231,18.0,5,19.0,0,0,1,0.0
2025-07-17T06:21:00+00:00,66.0,36.0,2_sets|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|favorite|few_reversals|first_set_winner|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_roberto_carballes_baena|player_francisco_comesana|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|winner,0.9231,18.0,5,19.0,0,0,1,0.0
2025-07-17T06:24:00+00:00,66.0,36.0,2_sets|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|favorite|few_reversals|first_set_winner|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_roberto_carballes_baena|player_francisco_comesana|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|winner,0.9231,18.0,5,19.0,0,0,1,0.0
2025-07-17T06:29:00+00:00,66.0,36.0,2_sets|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|favorite|few_reversals|first_set_winner|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_roberto_carballes_baena|player_francisco_comesana|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|winner,0.9231,18.0,5,19.0,0,0,1,0.0
2025-07-17T06:30:00+00:00,66.0,36.0,2_sets|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|favorite|few_reversals|first_set_winner|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_roberto_carballes_baena|player_francisco_comesana|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|winner,0.9231,18.0,5,19.0,0,0,1,0.0
2025-07-17T06:32:00+00:00,66.0,36.0,2_sets|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|favorite|few_reversals|first_set_winner|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_roberto_carballes_baena|player_francisco_comesana|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|winner,0.9231,18.0,5,19.0,0,0,1,0.0
2025-07-17T06:47:00+00:00,65.0,36.0,2_sets|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|favorite|few_reversals|first_set_winner|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_roberto_carballes_baena|player_francisco_comesana|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|winner,0.9231,18.0,5,19.0,0,0,1,0.0
2025-07-17T06:48:00+00:00,66.0,36.0,2_sets|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|favorite|few_reversals|first_set_winner|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_roberto_carballes_baena|player_francisco_comesana|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|winner,0.9231,18.0,5,19.0,0,0,1,0.0
2025-07-17T07:00:00+00:00,65.0,36.0,2_sets|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|favorite|few_reversals|first_set_winner|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_roberto_carballes_baena|player_francisco_comesana|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|winner,0.9231,18.0,5,19.0,0,0,1,0.0
2025-07-17T12:01:00+00:00,83.0,36.0,2_sets|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|favorite|few_reversals|first_set_winner|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_roberto_carballes_baena|player_francisco_comesana|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|winner,0.9231,18.0,5,19.0,0,0,1,0.0
