timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2025-08-10T08:58:00+00:00,99.0,1.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|flat_shape|heavy_favorite|low_reversal_count|low_volatility|opponent_alejandro_davidovich_fokina|player_joao_fonseca|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0099|straight_sets|third_set_unknown|tiebreaker|winner,0.0,0.0,0,0.0,0,0,0,0.0
2025-08-10T11:24:00+00:00,99.0,1.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|flat_shape|heavy_favorite|low_reversal_count|low_volatility|opponent_alejandro_davidovich_fokina|player_joao_fonseca|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0099|straight_sets|third_set_unknown|tiebreaker|winner,0.0,0.0,0,0.0,0,0,0,0.0
2025-08-10T14:12:00+00:00,99.0,1.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|flat_shape|heavy_favorite|low_reversal_count|low_volatility|opponent_alejandro_davidovich_fokina|player_joao_fonseca|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0099|straight_sets|third_set_unknown|tiebreaker|winner,0.0,0.0,0,0.0,0,0,0,0.0
2025-08-10T14:39:00+00:00,99.0,1.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|flat_shape|heavy_favorite|low_reversal_count|low_volatility|opponent_alejandro_davidovich_fokina|player_joao_fonseca|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0099|straight_sets|third_set_unknown|tiebreaker|winner,0.0,0.0,0,0.0,0,0,0,0.0
2025-08-10T14:49:00+00:00,99.0,1.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|flat_shape|heavy_favorite|low_reversal_count|low_volatility|opponent_alejandro_davidovich_fokina|player_joao_fonseca|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0099|straight_sets|third_set_unknown|tiebreaker|winner,0.0,0.0,0,0.0,0,0,0,0.0
2025-08-10T15:19:00+00:00,99.0,1.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|flat_shape|heavy_favorite|low_reversal_count|low_volatility|opponent_alejandro_davidovich_fokina|player_joao_fonseca|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0099|straight_sets|third_set_unknown|tiebreaker|winner,0.0,0.0,0,0.0,0,0,0,0.0
