timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-03-19T18:16:00+00:00,20.0,79.0,1_sets|crossed_10|crossed_20|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|heavy_underdog|jagged_shape|loser|medium_single_move|medium_volatility|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_rodrigo_pacheco_mendez|player_aryan_shah|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|sideways_finish|small_range|starting_bucket_20_29|starting_price_0020|third_set_unknown,1.1168,8.57,8,19.0,0,0,0,
2026-03-19T18:36:00+00:00,18.0,79.0,1_sets|crossed_10|crossed_20|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|heavy_underdog|jagged_shape|loser|medium_single_move|medium_volatility|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_rodrigo_pacheco_mendez|player_aryan_shah|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|sideways_finish|small_range|starting_bucket_20_29|starting_price_0020|third_set_unknown,1.1168,8.57,8,19.0,0,0,0,
2026-03-19T18:39:00+00:00,19.0,79.0,1_sets|crossed_10|crossed_20|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|heavy_underdog|jagged_shape|loser|medium_single_move|medium_volatility|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_rodrigo_pacheco_mendez|player_aryan_shah|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|sideways_finish|small_range|starting_bucket_20_29|starting_price_0020|third_set_unknown,1.1168,8.57,8,19.0,0,0,0,
2026-03-19T18:51:00+00:00,19.0,79.0,1_sets|crossed_10|crossed_20|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|heavy_underdog|jagged_shape|loser|medium_single_move|medium_volatility|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_rodrigo_pacheco_mendez|player_aryan_shah|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|sideways_finish|small_range|starting_bucket_20_29|starting_price_0020|third_set_unknown,1.1168,8.57,8,19.0,0,0,0,
2026-03-19T18:52:00+00:00,19.0,82.0,1_sets|crossed_10|crossed_20|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|heavy_underdog|jagged_shape|loser|medium_single_move|medium_volatility|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_rodrigo_pacheco_mendez|player_aryan_shah|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|sideways_finish|small_range|starting_bucket_20_29|starting_price_0020|third_set_unknown,1.1168,8.57,8,19.0,0,0,0,
2026-03-19T19:06:00+00:00,19.0,82.0,1_sets|crossed_10|crossed_20|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|heavy_underdog|jagged_shape|loser|medium_single_move|medium_volatility|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_rodrigo_pacheco_mendez|player_aryan_shah|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|sideways_finish|small_range|starting_bucket_20_29|starting_price_0020|third_set_unknown,1.1168,8.57,8,19.0,0,0,0,
2026-03-19T19:11:00+00:00,19.0,82.0,1_sets|crossed_10|crossed_20|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|heavy_underdog|jagged_shape|loser|medium_single_move|medium_volatility|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_rodrigo_pacheco_mendez|player_aryan_shah|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|sideways_finish|small_range|starting_bucket_20_29|starting_price_0020|third_set_unknown,1.1168,8.57,8,19.0,0,0,0,
2026-03-19T19:12:00+00:00,19.0,82.0,1_sets|crossed_10|crossed_20|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|heavy_underdog|jagged_shape|loser|medium_single_move|medium_volatility|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_rodrigo_pacheco_mendez|player_aryan_shah|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|sideways_finish|small_range|starting_bucket_20_29|starting_price_0020|third_set_unknown,1.1168,8.57,8,19.0,0,0,0,
2026-03-19T19:19:00+00:00,19.23,82.0,1_sets|crossed_10|crossed_20|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|heavy_underdog|jagged_shape|loser|medium_single_move|medium_volatility|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_rodrigo_pacheco_mendez|player_aryan_shah|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|sideways_finish|small_range|starting_bucket_20_29|starting_price_0020|third_set_unknown,1.1168,8.57,8,19.0,0,0,0,
2026-03-19T19:37:00+00:00,18.0,82.0,1_sets|crossed_10|crossed_20|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|heavy_underdog|jagged_shape|loser|medium_single_move|medium_volatility|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_rodrigo_pacheco_mendez|player_aryan_shah|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|sideways_finish|small_range|starting_bucket_20_29|starting_price_0020|third_set_unknown,1.1168,8.57,8,19.0,0,0,0,
