timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-05-03T21:21:00+00:00,9.0,94.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|never_crossed_50|opponent_mikhail_kukushkin|player_tianhui_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_00_09|starting_price_0009|straight_sets|third_set_unknown|tiebreaker,0.7992,10.47,27,29.72,2,0,0,
2026-05-03T22:04:00+00:00,13.0,94.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|never_crossed_50|opponent_mikhail_kukushkin|player_tianhui_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_00_09|starting_price_0009|straight_sets|third_set_unknown|tiebreaker,0.7992,10.47,27,29.72,2,0,0,
2026-05-03T22:07:00+00:00,14.55,94.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|never_crossed_50|opponent_mikhail_kukushkin|player_tianhui_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_00_09|starting_price_0009|straight_sets|third_set_unknown|tiebreaker,0.7992,10.47,27,29.72,2,0,0,
2026-05-03T23:08:00+00:00,5.4,95.77,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|never_crossed_50|opponent_mikhail_kukushkin|player_tianhui_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_00_09|starting_price_0009|straight_sets|third_set_unknown|tiebreaker,0.7992,10.47,27,29.72,2,0,0,
2026-05-03T23:10:00+00:00,4.0,95.77,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|never_crossed_50|opponent_mikhail_kukushkin|player_tianhui_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_00_09|starting_price_0009|straight_sets|third_set_unknown|tiebreaker,0.7992,10.47,27,29.72,2,0,0,
2026-05-03T23:11:00+00:00,3.81,96.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|never_crossed_50|opponent_mikhail_kukushkin|player_tianhui_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_00_09|starting_price_0009|straight_sets|third_set_unknown|tiebreaker,0.7992,10.47,27,29.72,2,0,0,
2026-05-03T23:32:00+00:00,4.0,96.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|never_crossed_50|opponent_mikhail_kukushkin|player_tianhui_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_00_09|starting_price_0009|straight_sets|third_set_unknown|tiebreaker,0.7992,10.47,27,29.72,2,0,0,
2026-05-03T23:36:00+00:00,5.0,96.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|never_crossed_50|opponent_mikhail_kukushkin|player_tianhui_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_00_09|starting_price_0009|straight_sets|third_set_unknown|tiebreaker,0.7992,10.47,27,29.72,2,0,0,
2026-05-03T23:45:00+00:00,5.0,96.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|never_crossed_50|opponent_mikhail_kukushkin|player_tianhui_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_00_09|starting_price_0009|straight_sets|third_set_unknown|tiebreaker,0.7992,10.47,27,29.72,2,0,0,
2026-05-04T00:02:00+00:00,5.0,97.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|never_crossed_50|opponent_mikhail_kukushkin|player_tianhui_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_00_09|starting_price_0009|straight_sets|third_set_unknown|tiebreaker,0.7992,10.47,27,29.72,2,0,0,
