timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2025-07-21T18:30:00+00:00,14.0,84.63,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T18:33:00+00:00,14.0,88.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T18:34:00+00:00,10.07,90.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T18:35:00+00:00,10.0,90.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T18:36:00+00:00,10.0,93.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T18:38:00+00:00,8.0,93.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T18:39:00+00:00,8.0,91.5,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T18:40:00+00:00,8.0,94.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T18:42:00+00:00,10.0,92.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T18:45:00+00:00,10.0,92.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T18:48:00+00:00,10.0,90.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T18:49:00+00:00,10.0,92.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T18:53:00+00:00,10.0,95.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T18:54:00+00:00,6.0,95.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T18:57:00+00:00,5.71,95.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T18:58:00+00:00,5.71,93.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T18:59:00+00:00,7.0,93.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T19:00:00+00:00,9.0,93.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T19:01:00+00:00,9.0,92.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T19:02:00+00:00,9.0,93.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T19:05:00+00:00,9.0,95.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T19:06:00+00:00,4.0,96.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T19:07:00+00:00,4.0,95.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T19:08:00+00:00,4.0,95.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T19:12:00+00:00,4.0,98.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T19:14:00+00:00,3.0,98.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T19:15:00+00:00,4.0,98.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T19:17:00+00:00,5.0,96.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T19:18:00+00:00,5.0,96.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T19:19:00+00:00,5.2,96.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T19:20:00+00:00,5.0,95.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T19:21:00+00:00,3.53,96.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T19:24:00+00:00,3.53,99.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T19:25:00+00:00,3.53,99.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T19:26:00+00:00,3.53,99.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
2025-07-21T19:31:00+00:00,1.0,99.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|never_crossed_50|no_tiebreaker|opponent_mariano_navone|player_marcelo_tomas_barrios_vera|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.8662,5.0,6,24.0,0,0,0,
