timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-05-15T00:20:00+00:00,35.0,66.0,1_sets|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_10_19|ending_price_0012|first_set_winner|large_single_move|loser|low_volatility|medium_range|moderate_reversals|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_laslo_djere|oscillating_shape|player_hugo_dellien|second_set_unknown|set_1_no_tiebreaker|starting_bucket_30_39|starting_price_0035|third_set_unknown|underdog,0.6832,24.38,11,30.45,1,0,0,
2026-05-15T00:49:00+00:00,35.0,65.0,1_sets|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_10_19|ending_price_0012|first_set_winner|large_single_move|loser|low_volatility|medium_range|moderate_reversals|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_laslo_djere|oscillating_shape|player_hugo_dellien|second_set_unknown|set_1_no_tiebreaker|starting_bucket_30_39|starting_price_0035|third_set_unknown|underdog,0.6832,24.38,11,30.45,1,0,0,
2026-05-15T00:50:00+00:00,35.0,65.0,1_sets|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_10_19|ending_price_0012|first_set_winner|large_single_move|loser|low_volatility|medium_range|moderate_reversals|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_laslo_djere|oscillating_shape|player_hugo_dellien|second_set_unknown|set_1_no_tiebreaker|starting_bucket_30_39|starting_price_0035|third_set_unknown|underdog,0.6832,24.38,11,30.45,1,0,0,
2026-05-15T00:58:00+00:00,35.0,65.0,1_sets|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_10_19|ending_price_0012|first_set_winner|large_single_move|loser|low_volatility|medium_range|moderate_reversals|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_laslo_djere|oscillating_shape|player_hugo_dellien|second_set_unknown|set_1_no_tiebreaker|starting_bucket_30_39|starting_price_0035|third_set_unknown|underdog,0.6832,24.38,11,30.45,1,0,0,
2026-05-15T01:38:00+00:00,35.0,63.44,1_sets|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_10_19|ending_price_0012|first_set_winner|large_single_move|loser|low_volatility|medium_range|moderate_reversals|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_laslo_djere|oscillating_shape|player_hugo_dellien|second_set_unknown|set_1_no_tiebreaker|starting_bucket_30_39|starting_price_0035|third_set_unknown|underdog,0.6832,24.38,11,30.45,1,0,0,
2026-05-15T01:40:00+00:00,35.0,64.0,1_sets|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_10_19|ending_price_0012|first_set_winner|large_single_move|loser|low_volatility|medium_range|moderate_reversals|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_laslo_djere|oscillating_shape|player_hugo_dellien|second_set_unknown|set_1_no_tiebreaker|starting_bucket_30_39|starting_price_0035|third_set_unknown|underdog,0.6832,24.38,11,30.45,1,0,0,
2026-05-15T01:41:00+00:00,35.0,65.0,1_sets|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_10_19|ending_price_0012|first_set_winner|large_single_move|loser|low_volatility|medium_range|moderate_reversals|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_laslo_djere|oscillating_shape|player_hugo_dellien|second_set_unknown|set_1_no_tiebreaker|starting_bucket_30_39|starting_price_0035|third_set_unknown|underdog,0.6832,24.38,11,30.45,1,0,0,
2026-05-15T01:47:00+00:00,37.0,65.0,1_sets|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_10_19|ending_price_0012|first_set_winner|large_single_move|loser|low_volatility|medium_range|moderate_reversals|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_laslo_djere|oscillating_shape|player_hugo_dellien|second_set_unknown|set_1_no_tiebreaker|starting_bucket_30_39|starting_price_0035|third_set_unknown|underdog,0.6832,24.38,11,30.45,1,0,0,
2026-05-15T02:08:00+00:00,36.0,65.0,1_sets|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_10_19|ending_price_0012|first_set_winner|large_single_move|loser|low_volatility|medium_range|moderate_reversals|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_laslo_djere|oscillating_shape|player_hugo_dellien|second_set_unknown|set_1_no_tiebreaker|starting_bucket_30_39|starting_price_0035|third_set_unknown|underdog,0.6832,24.38,11,30.45,1,0,0,
2026-05-15T02:11:00+00:00,36.0,64.0,1_sets|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_10_19|ending_price_0012|first_set_winner|large_single_move|loser|low_volatility|medium_range|moderate_reversals|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_laslo_djere|oscillating_shape|player_hugo_dellien|second_set_unknown|set_1_no_tiebreaker|starting_bucket_30_39|starting_price_0035|third_set_unknown|underdog,0.6832,24.38,11,30.45,1,0,0,
