timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-03-12T05:00:00+00:00,84.0,19.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0094|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|medium_single_move|no_tiebreaker|opponent_corentin_denolly|player_zdenek_kolar|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.7741,11.44,1,11.44,0,0,0,0.0
2026-03-12T05:20:00+00:00,84.0,20.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0094|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|medium_single_move|no_tiebreaker|opponent_corentin_denolly|player_zdenek_kolar|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.7741,11.44,1,11.44,0,0,0,0.0
2026-03-12T05:40:00+00:00,84.0,19.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0094|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|medium_single_move|no_tiebreaker|opponent_corentin_denolly|player_zdenek_kolar|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.7741,11.44,1,11.44,0,0,0,0.0
2026-03-12T05:43:00+00:00,83.0,19.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0094|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|medium_single_move|no_tiebreaker|opponent_corentin_denolly|player_zdenek_kolar|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.7741,11.44,1,11.44,0,0,0,0.0
2026-03-12T06:06:00+00:00,83.36,18.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0094|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|medium_single_move|no_tiebreaker|opponent_corentin_denolly|player_zdenek_kolar|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.7741,11.44,1,11.44,0,0,0,0.0
2026-03-12T06:13:00+00:00,83.36,17.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0094|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|medium_single_move|no_tiebreaker|opponent_corentin_denolly|player_zdenek_kolar|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.7741,11.44,1,11.44,0,0,0,0.0
2026-03-12T06:17:00+00:00,83.36,18.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0094|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|medium_single_move|no_tiebreaker|opponent_corentin_denolly|player_zdenek_kolar|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.7741,11.44,1,11.44,0,0,0,0.0
2026-03-12T06:21:00+00:00,83.0,18.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0094|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|medium_single_move|no_tiebreaker|opponent_corentin_denolly|player_zdenek_kolar|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.7741,11.44,1,11.44,0,0,0,0.0
2026-03-12T06:28:00+00:00,83.0,18.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0094|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|medium_single_move|no_tiebreaker|opponent_corentin_denolly|player_zdenek_kolar|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.7741,11.44,1,11.44,0,0,0,0.0
2026-03-12T06:29:00+00:00,83.0,19.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0094|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|medium_single_move|no_tiebreaker|opponent_corentin_denolly|player_zdenek_kolar|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.7741,11.44,1,11.44,0,0,0,0.0
2026-03-12T06:30:00+00:00,83.0,19.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0094|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|medium_single_move|no_tiebreaker|opponent_corentin_denolly|player_zdenek_kolar|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.7741,11.44,1,11.44,0,0,0,0.0
2026-03-12T06:52:00+00:00,83.0,19.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0094|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|medium_single_move|no_tiebreaker|opponent_corentin_denolly|player_zdenek_kolar|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.7741,11.44,1,11.44,0,0,0,0.0
2026-03-12T06:57:00+00:00,83.0,19.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0094|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|medium_single_move|no_tiebreaker|opponent_corentin_denolly|player_zdenek_kolar|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.7741,11.44,1,11.44,0,0,0,0.0
2026-03-12T07:00:00+00:00,83.0,19.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0094|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|medium_single_move|no_tiebreaker|opponent_corentin_denolly|player_zdenek_kolar|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.7741,11.44,1,11.44,0,0,0,0.0
2026-03-12T09:01:00+00:00,94.44,10.44,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0094|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|medium_single_move|no_tiebreaker|opponent_corentin_denolly|player_zdenek_kolar|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.7741,11.44,1,11.44,0,0,0,0.0
2026-03-12T09:04:00+00:00,94.44,1.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0094|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|medium_single_move|no_tiebreaker|opponent_corentin_denolly|player_zdenek_kolar|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.7741,11.44,1,11.44,0,0,0,0.0
2026-03-12T09:05:00+00:00,94.44,3.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0094|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|medium_single_move|no_tiebreaker|opponent_corentin_denolly|player_zdenek_kolar|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.7741,11.44,1,11.44,0,0,0,0.0
2026-03-12T09:08:00+00:00,94.44,1.21,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0094|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|medium_single_move|no_tiebreaker|opponent_corentin_denolly|player_zdenek_kolar|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_80_89|starting_price_0084|straight_sets|third_set_unknown|winner,0.7741,11.44,1,11.44,0,0,0,0.0
