timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-06-04T22:33:00+00:00,48.0,63.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|large_single_move|loser|many_reversals|medium_range|medium_volatility|multi_crossed_25|multi_crossed_30|multi_crossed_40|never_crossed_50|opponent_kamil_majchrzak|player_sho_shimabukuro|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0048|straight_sets|third_set_unknown|tiebreaker,1.0358,17.82,42,47.0,4,0,0,
2026-06-04T23:59:00+00:00,48.0,64.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|large_single_move|loser|many_reversals|medium_range|medium_volatility|multi_crossed_25|multi_crossed_30|multi_crossed_40|never_crossed_50|opponent_kamil_majchrzak|player_sho_shimabukuro|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0048|straight_sets|third_set_unknown|tiebreaker,1.0358,17.82,42,47.0,4,0,0,
2026-06-05T00:24:00+00:00,39.0,64.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|large_single_move|loser|many_reversals|medium_range|medium_volatility|multi_crossed_25|multi_crossed_30|multi_crossed_40|never_crossed_50|opponent_kamil_majchrzak|player_sho_shimabukuro|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0048|straight_sets|third_set_unknown|tiebreaker,1.0358,17.82,42,47.0,4,0,0,
2026-06-05T00:32:00+00:00,38.0,64.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|large_single_move|loser|many_reversals|medium_range|medium_volatility|multi_crossed_25|multi_crossed_30|multi_crossed_40|never_crossed_50|opponent_kamil_majchrzak|player_sho_shimabukuro|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0048|straight_sets|third_set_unknown|tiebreaker,1.0358,17.82,42,47.0,4,0,0,
2026-06-05T00:52:00+00:00,38.0,63.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|large_single_move|loser|many_reversals|medium_range|medium_volatility|multi_crossed_25|multi_crossed_30|multi_crossed_40|never_crossed_50|opponent_kamil_majchrzak|player_sho_shimabukuro|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0048|straight_sets|third_set_unknown|tiebreaker,1.0358,17.82,42,47.0,4,0,0,
2026-06-05T01:14:00+00:00,38.0,63.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|large_single_move|loser|many_reversals|medium_range|medium_volatility|multi_crossed_25|multi_crossed_30|multi_crossed_40|never_crossed_50|opponent_kamil_majchrzak|player_sho_shimabukuro|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0048|straight_sets|third_set_unknown|tiebreaker,1.0358,17.82,42,47.0,4,0,0,
2026-06-05T01:15:00+00:00,38.0,63.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|large_single_move|loser|many_reversals|medium_range|medium_volatility|multi_crossed_25|multi_crossed_30|multi_crossed_40|never_crossed_50|opponent_kamil_majchrzak|player_sho_shimabukuro|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0048|straight_sets|third_set_unknown|tiebreaker,1.0358,17.82,42,47.0,4,0,0,
2026-06-05T01:21:00+00:00,38.0,61.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|large_single_move|loser|many_reversals|medium_range|medium_volatility|multi_crossed_25|multi_crossed_30|multi_crossed_40|never_crossed_50|opponent_kamil_majchrzak|player_sho_shimabukuro|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0048|straight_sets|third_set_unknown|tiebreaker,1.0358,17.82,42,47.0,4,0,0,
2026-06-05T01:38:00+00:00,38.0,63.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|large_single_move|loser|many_reversals|medium_range|medium_volatility|multi_crossed_25|multi_crossed_30|multi_crossed_40|never_crossed_50|opponent_kamil_majchrzak|player_sho_shimabukuro|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0048|straight_sets|third_set_unknown|tiebreaker,1.0358,17.82,42,47.0,4,0,0,
2026-06-05T01:46:00+00:00,38.0,63.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|large_single_move|loser|many_reversals|medium_range|medium_volatility|multi_crossed_25|multi_crossed_30|multi_crossed_40|never_crossed_50|opponent_kamil_majchrzak|player_sho_shimabukuro|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0048|straight_sets|third_set_unknown|tiebreaker,1.0358,17.82,42,47.0,4,0,0,
